"Wavelength","Reflectance","status"
1054,0.787418787989874,"dry"
1055,0.787596295228794,"dry"
1056,0.787784333620064,"dry"
1057,0.787963189158506,"dry"
1058,0.788141217019624,"dry"
1059,0.788314181586931,"dry"
1060,0.788478244952326,"dry"
1061,0.788646143566736,"dry"
1062,0.788807027110044,"dry"
1063,0.788952744565802,"dry"
1064,0.789126953136257,"dry"
1065,0.789314626810753,"dry"
1066,0.789490719784778,"dry"
1067,0.789685613076964,"dry"
1068,0.789859539597697,"dry"
1069,0.790013048425997,"dry"
1070,0.790171984495106,"dry"
1071,0.790332183033059,"dry"
1072,0.790485769643084,"dry"
1073,0.79062893226023,"dry"
1074,0.790778570080254,"dry"
1075,0.790931760219488,"dry"
1076,0.791079097603582,"dry"
1077,0.791222854582703,"dry"
1078,0.791363931044655,"dry"
1079,0.791511268604267,"dry"
1080,0.791650193375563,"dry"
1081,0.791803747022184,"dry"
1082,0.791983581204597,"dry"
1083,0.792131541118065,"dry"
1084,0.792272996776321,"dry"
1085,0.792406182525554,"dry"
1086,0.792513611243325,"dry"
1087,0.792634375285247,"dry"
1088,0.792753317293551,"dry"
1089,0.792879749206656,"dry"
1090,0.79301801685057,"dry"
1091,0.793148566964261,"dry"
1092,0.793278196299673,"dry"
1093,0.79341224364769,"dry"
1094,0.793538019822193,"dry"
1095,0.793663066868591,"dry"
1096,0.79377251776735,"dry"
1097,0.793871987981986,"dry"
1098,0.793973013342271,"dry"
1099,0.794065693350485,"dry"
1100,0.794153877527421,"dry"
1101,0.794243794052319,"dry"
1102,0.794326974173777,"dry"
1103,0.794396187652316,"dry"
1104,0.794469030352651,"dry"
1105,0.79454859400344,"dry"
1106,0.794617490402079,"dry"
1107,0.794680868196588,"dry"
1108,0.794742803794526,"dry"
1109,0.794791626389059,"dry"
1110,0.794827424821476,"dry"
1111,0.794866656431165,"dry"
1112,0.794903241405877,"dry"
1113,0.794929945710468,"dry"
1114,0.794958453857783,"dry"
1115,0.794970879638393,"dry"
1116,0.79497085011354,"dry"
1117,0.79496374534188,"dry"
1118,0.79495020460523,"dry"
1119,0.794924273319585,"dry"
1120,0.794880184716831,"dry"
1121,0.794839582186036,"dry"
1122,0.794793598005007,"dry"
1123,0.794747400049117,"dry"
1124,0.794685747652982,"dry"
1125,0.794623568463586,"dry"
1126,0.794545350568891,"dry"
1127,0.794449692893138,"dry"
1128,0.794351716376108,"dry"
1129,0.794240783582162,"dry"
1130,0.794140294930814,"dry"
1131,0.794033472892609,"dry"
1132,0.793934011843944,"dry"
1133,0.793853955438828,"dry"
1134,0.793751862795774,"dry"
1135,0.793638107324208,"dry"
1136,0.793526906726445,"dry"
1137,0.793400724741356,"dry"
1138,0.793288257148765,"dry"
1139,0.793181288805957,"dry"
1140,0.793060317003721,"dry"
1141,0.792931448399453,"dry"
1142,0.792799713381649,"dry"
1143,0.792647928970943,"dry"
1144,0.792493027879859,"dry"
1145,0.792307336062714,"dry"
1146,0.792105759599197,"dry"
1147,0.79188125946651,"dry"
1148,0.791622165189603,"dry"
1149,0.791367070247749,"dry"
1150,0.791110777468625,"dry"
1151,0.790826707898434,"dry"
1152,0.790524915207166,"dry"
1153,0.790215948825443,"dry"
1154,0.789885537208269,"dry"
1155,0.789544734701197,"dry"
1156,0.789202812672604,"dry"
1157,0.78886229513484,"dry"
1158,0.788520250685459,"dry"
1159,0.788164392198446,"dry"
1160,0.787827747634439,"dry"
1161,0.787510539262267,"dry"
1162,0.787170933681214,"dry"
1163,0.786821189423378,"dry"
1164,0.786485058554027,"dry"
1165,0.786131760657577,"dry"
1166,0.785803969704908,"dry"
1167,0.785499814119155,"dry"
1168,0.785194932979341,"dry"
1169,0.784901664448345,"dry"
1170,0.78460318827404,"dry"
1171,0.784306307901044,"dry"
1172,0.784013112365504,"dry"
1173,0.783718518305824,"dry"
1174,0.7834171288738,"dry"
1175,0.783101023501349,"dry"
1176,0.782773544604075,"dry"
1177,0.78244135303562,"dry"
1178,0.782090186107233,"dry"
1179,0.781748981146099,"dry"
1180,0.781407708101367,"dry"
1181,0.781065106725866,"dry"
1182,0.780714025300912,"dry"
1183,0.780377344447229,"dry"
1184,0.780036542268087,"dry"
1185,0.779717340752147,"dry"
1186,0.77940955158463,"dry"
1187,0.779113940869244,"dry"
1188,0.778831520115025,"dry"
1189,0.778560651770832,"dry"
1190,0.778300454223676,"dry"
1191,0.778065773047482,"dry"
1192,0.777841003187448,"dry"
1193,0.777638099510948,"dry"
1194,0.777459315367613,"dry"
1195,0.777283612502843,"dry"
1196,0.777131416045422,"dry"
1197,0.777000186223103,"dry"
1198,0.77687980786103,"dry"
1199,0.776770946063603,"dry"
1200,0.776687421307821,"dry"
1201,0.776616736842075,"dry"
1202,0.776570422995339,"dry"
1203,0.776549723252246,"dry"
1204,0.776546248502885,"dry"
1205,0.776558491430871,"dry"
1206,0.776595788060862,"dry"
1207,0.776660667869425,"dry"
1208,0.776731478984198,"dry"
1209,0.77681918583395,"dry"
1210,0.776960163787568,"dry"
1211,0.777118542016578,"dry"
1212,0.777288809949523,"dry"
1213,0.777515911548281,"dry"
1214,0.777754282439937,"dry"
1215,0.778008565712735,"dry"
1216,0.778293644787293,"dry"
1217,0.778589652315494,"dry"
1218,0.778886186192394,"dry"
1219,0.779219707882891,"dry"
1220,0.779593147417633,"dry"
1221,0.779957673024056,"dry"
1222,0.780356062947349,"dry"
1223,0.780728713965139,"dry"
1224,0.781089057388073,"dry"
1225,0.781451850387768,"dry"
1226,0.781805842194749,"dry"
1227,0.782166058769899,"dry"
1228,0.782528616102894,"dry"
1229,0.782880104302759,"dry"
1230,0.783222093131581,"dry"
1231,0.783536729159719,"dry"
1232,0.783845378919982,"dry"
1233,0.784164875504222,"dry"
1234,0.784476888293226,"dry"
1235,0.784794891159638,"dry"
1236,0.785095220092249,"dry"
1237,0.785375192156215,"dry"
1238,0.785667874318529,"dry"
1239,0.785956960353439,"dry"
1240,0.786251396561315,"dry"
1241,0.786554069146193,"dry"
1242,0.786855185659265,"dry"
1243,0.787162502447627,"dry"
1244,0.787454259276007,"dry"
1245,0.787742707764978,"dry"
1246,0.788029030775979,"dry"
1247,0.788299797647161,"dry"
1248,0.788553700175334,"dry"
1249,0.7887934919958,"dry"
1250,0.789034572802062,"dry"
1251,0.789272350388457,"dry"
1252,0.789499185295028,"dry"
1253,0.789721240487977,"dry"
1254,0.789931313864845,"dry"
1255,0.79013521614312,"dry"
1256,0.790325042107917,"dry"
1257,0.790513137485921,"dry"
1258,0.790698441114421,"dry"
1259,0.790877547041729,"dry"
1260,0.791050138894169,"dry"
1261,0.791212173941474,"dry"
1262,0.791366913312969,"dry"
1263,0.791517532135881,"dry"
1264,0.791657924370318,"dry"
1265,0.791794900397681,"dry"
1266,0.791932936521131,"dry"
1267,0.792065424118207,"dry"
1268,0.792194550911938,"dry"
1269,0.792326711178925,"dry"
1270,0.792454382320222,"dry"
1271,0.792577686326869,"dry"
1272,0.792713669432092,"dry"
1273,0.792853878426504,"dry"
1274,0.792995778382302,"dry"
1275,0.793161321763417,"dry"
1276,0.793340278539667,"dry"
1277,0.793498354396637,"dry"
1278,0.79366569909409,"dry"
1279,0.793844436363763,"dry"
1280,0.79402011980662,"dry"
1281,0.794191064802938,"dry"
1282,0.794369266674282,"dry"
1283,0.794551759618624,"dry"
1284,0.79473289745612,"dry"
1285,0.794913587945054,"dry"
1286,0.795101557646072,"dry"
1287,0.795280580432446,"dry"
1288,0.795454332048476,"dry"
1289,0.795647919962965,"dry"
1290,0.795852003293042,"dry"
1291,0.796061464201205,"dry"
1292,0.79626542051833,"dry"
1293,0.796449663182191,"dry"
1294,0.796627817073465,"dry"
1295,0.796799153512719,"dry"
1296,0.796970066613068,"dry"
1297,0.797139722824026,"dry"
1298,0.797281347094861,"dry"
1299,0.797399126354319,"dry"
1300,0.797524140107445,"dry"
1301,0.797646108293334,"dry"
1302,0.797760807514976,"dry"
1303,0.797863843151595,"dry"
1304,0.797964651527433,"dry"
1305,0.798058839760388,"dry"
1306,0.798137293552899,"dry"
1307,0.798217271400389,"dry"
1308,0.79829837827614,"dry"
1309,0.798377347608662,"dry"
1310,0.798447373434239,"dry"
1311,0.7985001756163,"dry"
1312,0.798550426071341,"dry"
1313,0.79859181408235,"dry"
1314,0.798611025492239,"dry"
1315,0.7986199998237,"dry"
1316,0.798618214030101,"dry"
1317,0.798596843609027,"dry"
1318,0.798562905272044,"dry"
1319,0.798509459151522,"dry"
1320,0.798428496760495,"dry"
1321,0.798334493409225,"dry"
1322,0.798223567534213,"dry"
1323,0.79809329134838,"dry"
1324,0.797950083898372,"dry"
1325,0.797791754444921,"dry"
1326,0.797612838248594,"dry"
1327,0.797413625373036,"dry"
1328,0.797195045092907,"dry"
1329,0.796967546834591,"dry"
1330,0.796707737645099,"dry"
1331,0.796426471768091,"dry"
1332,0.796122653056726,"dry"
1333,0.795801721823404,"dry"
1334,0.79544032888101,"dry"
1335,0.795052407516815,"dry"
1336,0.794628342480141,"dry"
1337,0.794172841369411,"dry"
1338,0.793686997864951,"dry"
1339,0.793156887723626,"dry"
1340,0.792607906594017,"dry"
1341,0.792017578110653,"dry"
1342,0.79137894425582,"dry"
1343,0.790727150244447,"dry"
1344,0.79005293390971,"dry"
1345,0.789344215587358,"dry"
1346,0.78861464686289,"dry"
1347,0.787870700124287,"dry"
1348,0.787104843401474,"dry"
1349,0.786321987248271,"dry"
1350,0.785535295947453,"dry"
1351,0.784737928681819,"dry"
1352,0.783916166086346,"dry"
1353,0.783105133130259,"dry"
1354,0.782298232485426,"dry"
1355,0.781485634431202,"dry"
1356,0.780663779421391,"dry"
1357,0.779860559505376,"dry"
1358,0.779062658933522,"dry"
1359,0.778261848053555,"dry"
1360,0.777479819866427,"dry"
1361,0.776718222195755,"dry"
1362,0.775978073594332,"dry"
1363,0.775261805625113,"dry"
1364,0.77457664048481,"dry"
1365,0.773923969721727,"dry"
1366,0.773283963350729,"dry"
1367,0.772663736512325,"dry"
1368,0.77207247850525,"dry"
1369,0.77149019800502,"dry"
1370,0.770935943312314,"dry"
1371,0.770399036594125,"dry"
1372,0.769846759577204,"dry"
1373,0.769301140704832,"dry"
1374,0.768753346063431,"dry"
1375,0.768182421686956,"dry"
1376,0.767597550425704,"dry"
1377,0.766987374572067,"dry"
1378,0.766346353353968,"dry"
1379,0.765688236497575,"dry"
1380,0.764999077221461,"dry"
1381,0.764294823116351,"dry"
1382,0.763549566558126,"dry"
1383,0.762769866648333,"dry"
1384,0.761952494399924,"dry"
1385,0.761104360264497,"dry"
1386,0.760219811235203,"dry"
1387,0.759294779048535,"dry"
1388,0.758326881343571,"dry"
1389,0.757293198780844,"dry"
1390,0.756212343890545,"dry"
1391,0.755076537880829,"dry"
1392,0.753858813645378,"dry"
1393,0.752572536667815,"dry"
1394,0.751170885463857,"dry"
1395,0.749661252646074,"dry"
1396,0.748051137582432,"dry"
1397,0.746301796326754,"dry"
1398,0.744443691754193,"dry"
1399,0.742431174020444,"dry"
1400,0.740218281583066,"dry"
1401,0.737846535132397,"dry"
1402,0.735271272367982,"dry"
1403,0.732507122752863,"dry"
1404,0.729599777256858,"dry"
1405,0.72647182132487,"dry"
1406,0.72317801022822,"dry"
1407,0.719714321500899,"dry"
1408,0.716012722494052,"dry"
1409,0.712149605108094,"dry"
1410,0.708098154954102,"dry"
1411,0.703874841420416,"dry"
1412,0.699548926430384,"dry"
1413,0.695099180113525,"dry"
1414,0.690493281255411,"dry"
1415,0.685854839847321,"dry"
1416,0.681073060477263,"dry"
1417,0.676284277502012,"dry"
1418,0.67144589231948,"dry"
1419,0.666563836279986,"dry"
1420,0.661695067180655,"dry"
1421,0.656914363932795,"dry"
1422,0.65216372878695,"dry"
1423,0.647534325346875,"dry"
1424,0.643004660303091,"dry"
1425,0.638516971063711,"dry"
1426,0.634182233332784,"dry"
1427,0.629954160043002,"dry"
1428,0.625867754411521,"dry"
1429,0.621983658783187,"dry"
1430,0.618232553072567,"dry"
1431,0.61467904003456,"dry"
1432,0.611296613839923,"dry"
1433,0.60802688557761,"dry"
1434,0.604964094379887,"dry"
1435,0.602062826442666,"dry"
1436,0.599313942779603,"dry"
1437,0.596766455600005,"dry"
1438,0.594374880112885,"dry"
1439,0.592168617577467,"dry"
1440,0.590143654177356,"dry"
1441,0.588271733402969,"dry"
1442,0.586576284268158,"dry"
1443,0.585035060433406,"dry"
1444,0.583652639418716,"dry"
1445,0.582437359290601,"dry"
1446,0.581360080019143,"dry"
1447,0.580431908277458,"dry"
1448,0.579642709364125,"dry"
1449,0.578974025852713,"dry"
1450,0.578434390965477,"dry"
1451,0.578045627666683,"dry"
1452,0.577743762565781,"dry"
1453,0.577571598878933,"dry"
1454,0.577474534498465,"dry"
1455,0.577472797943201,"dry"
1456,0.577560587736459,"dry"
1457,0.577731918409294,"dry"
1458,0.577976026688419,"dry"
1459,0.578289861899695,"dry"
1460,0.578667750402092,"dry"
1461,0.579100911242484,"dry"
1462,0.579586099233958,"dry"
1463,0.580128359913968,"dry"
1464,0.580709795683373,"dry"
1465,0.581328217307086,"dry"
1466,0.581988121588515,"dry"
1467,0.58267868364746,"dry"
1468,0.583406856993569,"dry"
1469,0.584159437920358,"dry"
1470,0.584926331931961,"dry"
1471,0.585717986579558,"dry"
1472,0.586508252904559,"dry"
1473,0.587306134955406,"dry"
1474,0.58812098408238,"dry"
1475,0.588912538390296,"dry"
1476,0.589703276919788,"dry"
1477,0.590496576224368,"dry"
1478,0.591271271633839,"dry"
1479,0.592054989016476,"dry"
1480,0.592831320291685,"dry"
1481,0.593584580666722,"dry"
1482,0.59433184203091,"dry"
1483,0.595060227274365,"dry"
1484,0.595786838276017,"dry"
1485,0.596520276313115,"dry"
1486,0.597242176418244,"dry"
1487,0.597957870015346,"dry"
1488,0.598669678460782,"dry"
1489,0.599385007707006,"dry"
1490,0.600117914855994,"dry"
1491,0.600866956949986,"dry"
1492,0.601638810792999,"dry"
1493,0.602424097969325,"dry"
1494,0.603214560031959,"dry"
1495,0.60402921078148,"dry"
1496,0.604864756078872,"dry"
1497,0.605710750012588,"dry"
1498,0.606575216427802,"dry"
1499,0.607458245380061,"dry"
1500,0.608365153281648,"dry"
1501,0.609272740063339,"dry"
1502,0.610194324986519,"dry"
1503,0.611115992341163,"dry"
1504,0.612048135391821,"dry"
1505,0.612968176273881,"dry"
1506,0.613891119219004,"dry"
1507,0.614833387724108,"dry"
1508,0.615762604428646,"dry"
1509,0.616694113874752,"dry"
1510,0.61763040644722,"dry"
1511,0.618544689281178,"dry"
1512,0.619453641092821,"dry"
1513,0.620349756804792,"dry"
1514,0.621237998556488,"dry"
1515,0.622128081632071,"dry"
1516,0.623000251792216,"dry"
1517,0.623858857195788,"dry"
1518,0.624693987051608,"dry"
1519,0.625496898487084,"dry"
1520,0.626282153446391,"dry"
1521,0.627043791025323,"dry"
1522,0.627777563947722,"dry"
1523,0.62849541849942,"dry"
1524,0.629193517288145,"dry"
1525,0.629869166662344,"dry"
1526,0.630522778675659,"dry"
1527,0.631150691818257,"dry"
1528,0.631746900993292,"dry"
1529,0.632303477324204,"dry"
1530,0.632836074154166,"dry"
1531,0.63334987489491,"dry"
1532,0.633829189568315,"dry"
1533,0.634283049615735,"dry"
1534,0.634710550001069,"dry"
1535,0.635115512564242,"dry"
1536,0.635508196461389,"dry"
1537,0.635879275183014,"dry"
1538,0.636233940299314,"dry"
1539,0.636576097823854,"dry"
1540,0.636893394355199,"dry"
1541,0.63719393396053,"dry"
1542,0.637492305414441,"dry"
1543,0.63777435011287,"dry"
1544,0.638039963299129,"dry"
1545,0.638295922962203,"dry"
1546,0.638536021076033,"dry"
1547,0.638772914791918,"dry"
1548,0.639004971782776,"dry"
1549,0.639233377676724,"dry"
1550,0.639473269558797,"dry"
1551,0.639709544515575,"dry"
1552,0.639944545996137,"dry"
1553,0.640176190641597,"dry"
1554,0.640396178797207,"dry"
1555,0.640617187271117,"dry"
1556,0.6408351120909,"dry"
1557,0.641062684969,"dry"
1558,0.641299025302593,"dry"
1559,0.641518701992189,"dry"
1560,0.641740713462288,"dry"
1561,0.641972190301643,"dry"
1562,0.642201805884012,"dry"
1563,0.642428255649377,"dry"
1564,0.642666258128481,"dry"
1565,0.642910907161433,"dry"
1566,0.643154092929598,"dry"
1567,0.643403456629422,"dry"
1568,0.643654155539873,"dry"
1569,0.643901602993924,"dry"
1570,0.644156320379778,"dry"
1571,0.64441510734637,"dry"
1572,0.644684400473458,"dry"
1573,0.644957787384399,"dry"
1574,0.645242780556624,"dry"
1575,0.645539533812244,"dry"
1576,0.645840943093406,"dry"
1577,0.646146513728532,"dry"
1578,0.646467735238408,"dry"
1579,0.646804103744201,"dry"
1580,0.64713643313259,"dry"
1581,0.647475057075567,"dry"
1582,0.647827520402552,"dry"
1583,0.64817393752774,"dry"
1584,0.648549591530871,"dry"
1585,0.648951065998899,"dry"
1586,0.649354926036555,"dry"
1587,0.649766357840419,"dry"
1588,0.650204481601516,"dry"
1589,0.650653852546461,"dry"
1590,0.651128987529669,"dry"
1591,0.651636083570498,"dry"
1592,0.652148895500628,"dry"
1593,0.652682634850521,"dry"
1594,0.653219034873691,"dry"
1595,0.653773596315636,"dry"
1596,0.654322919432188,"dry"
1597,0.654874652539641,"dry"
1598,0.655427416615688,"dry"
1599,0.655977312051579,"dry"
1600,0.656529991844184,"dry"
1601,0.657097701882354,"dry"
1602,0.657641625456068,"dry"
1603,0.658170572823276,"dry"
1604,0.658705733416707,"dry"
1605,0.659237039731526,"dry"
1606,0.659755214230771,"dry"
1607,0.660275799612125,"dry"
1608,0.660784130171985,"dry"
1609,0.661273728090687,"dry"
1610,0.661753652893017,"dry"
1611,0.662234076262513,"dry"
1612,0.662694771915588,"dry"
1613,0.663144980679894,"dry"
1614,0.663570932364435,"dry"
1615,0.663976045983692,"dry"
1616,0.664363023755633,"dry"
1617,0.664724339392384,"dry"
1618,0.665071367998587,"dry"
1619,0.665403808395111,"dry"
1620,0.665721668336265,"dry"
1621,0.666019724429894,"dry"
1622,0.666308259952972,"dry"
1623,0.666578634622031,"dry"
1624,0.666846213037676,"dry"
1625,0.667099949245756,"dry"
1626,0.667348882341548,"dry"
1627,0.667601648086813,"dry"
1628,0.667835659977109,"dry"
1629,0.668059399170462,"dry"
1630,0.668271583302168,"dry"
1631,0.668462874270593,"dry"
1632,0.668650731123578,"dry"
1633,0.668845495939051,"dry"
1634,0.669003301075192,"dry"
1635,0.669154022424971,"dry"
1636,0.669260524682247,"dry"
1637,0.669333792301253,"dry"
1638,0.66936862900325,"dry"
1639,0.669373978199126,"dry"
1640,0.669329594626275,"dry"
1641,0.66925024752878,"dry"
1642,0.669107838358374,"dry"
1643,0.668913253499845,"dry"
1644,0.668664801515985,"dry"
1645,0.668352462880039,"dry"
1646,0.668000097061991,"dry"
1647,0.667594596810319,"dry"
1648,0.667145760132041,"dry"
1649,0.666642117997053,"dry"
1650,0.666114619812196,"dry"
1651,0.665531972822035,"dry"
1652,0.664946363866653,"dry"
1653,0.66432184369178,"dry"
1654,0.663710445892438,"dry"
1655,0.663072579866658,"dry"
1656,0.662477928264169,"dry"
1657,0.661891242285107,"dry"
1658,0.661346214223836,"dry"
1659,0.660819675487105,"dry"
1660,0.660349546228889,"dry"
1661,0.659907808562296,"dry"
1662,0.659533338526348,"dry"
1663,0.659225136695896,"dry"
1664,0.658957555867065,"dry"
1665,0.658757900886895,"dry"
1666,0.658582340315626,"dry"
1667,0.658454142430465,"dry"
1668,0.658339084306648,"dry"
1669,0.658272908810747,"dry"
1670,0.658187191796506,"dry"
1671,0.658134275332908,"dry"
1672,0.658035241534201,"dry"
1673,0.657935708240494,"dry"
1674,0.657772550221914,"dry"
1675,0.657580351712111,"dry"
1676,0.65731939863032,"dry"
1677,0.657008169826125,"dry"
1678,0.65663339539125,"dry"
1679,0.656195158104849,"dry"
1680,0.655704145005036,"dry"
1681,0.655154354687003,"dry"
1682,0.65454343871464,"dry"
1683,0.653868020155373,"dry"
1684,0.65314526888969,"dry"
1685,0.65235787452208,"dry"
1686,0.651530191544417,"dry"
1687,0.650649440305354,"dry"
1688,0.649736581097974,"dry"
1689,0.648769695218866,"dry"
1690,0.6477902376187,"dry"
1691,0.646783164709304,"dry"
1692,0.645738554723178,"dry"
1693,0.644650949446546,"dry"
1694,0.643568884446949,"dry"
1695,0.642447969395058,"dry"
1696,0.641357983757001,"dry"
1697,0.640278779741587,"dry"
1698,0.639200799376722,"dry"
1699,0.638130337780976,"dry"
1700,0.6370523967223,"dry"
1701,0.635971977377913,"dry"
1702,0.634901199564258,"dry"
1703,0.633831648641494,"dry"
1704,0.632765293549906,"dry"
1705,0.631705394135849,"dry"
1706,0.630653247570481,"dry"
1707,0.629600301350194,"dry"
1708,0.628591645494809,"dry"
1709,0.627604727606848,"dry"
1710,0.626638291951988,"dry"
1711,0.625734280487669,"dry"
1712,0.624864675649991,"dry"
1713,0.624053230774553,"dry"
1714,0.623320523189695,"dry"
1715,0.6226379312901,"dry"
1716,0.622046849623104,"dry"
1717,0.621537747629845,"dry"
1718,0.621116753033407,"dry"
1719,0.620792865662232,"dry"
1720,0.620536778634141,"dry"
1721,0.620365469614737,"dry"
1722,0.620266727468186,"dry"
1723,0.620264026572348,"dry"
1724,0.620360417543735,"dry"
1725,0.620537895920004,"dry"
1726,0.620825406554359,"dry"
1727,0.621163089755067,"dry"
1728,0.621595447209695,"dry"
1729,0.622056148372234,"dry"
1730,0.622585933609395,"dry"
1731,0.623125792624165,"dry"
1732,0.623738201441848,"dry"
1733,0.624297224227036,"dry"
1734,0.624867827789086,"dry"
1735,0.625390300875007,"dry"
1736,0.625891296890601,"dry"
1737,0.626324191201672,"dry"
1738,0.626728791838611,"dry"
1739,0.627050327149697,"dry"
1740,0.627287298697909,"dry"
1741,0.627483486741838,"dry"
1742,0.62760748140787,"dry"
1743,0.627706657468753,"dry"
1744,0.627757723030627,"dry"
1745,0.627779142036324,"dry"
1746,0.627750282526477,"dry"
1747,0.627723092030373,"dry"
1748,0.627660215186006,"dry"
1749,0.627608115564923,"dry"
1750,0.627543328900563,"dry"
1751,0.627502212429757,"dry"
1752,0.627456995072782,"dry"
1753,0.627442818407158,"dry"
1754,0.627448850807274,"dry"
1755,0.627480472247674,"dry"
1756,0.627527743715997,"dry"
1757,0.627612103090219,"dry"
1758,0.627725265977527,"dry"
1759,0.627874779094952,"dry"
1760,0.628057522263395,"dry"
1761,0.628271726588313,"dry"
1762,0.628519834421272,"dry"
1763,0.628802756176157,"dry"
1764,0.629124479643646,"dry"
1765,0.629461110166732,"dry"
1766,0.629820322896002,"dry"
1767,0.63018569516464,"dry"
1768,0.630552909893792,"dry"
1769,0.630921278645326,"dry"
1770,0.631280934341437,"dry"
1771,0.631626442618788,"dry"
1772,0.631972155994607,"dry"
1773,0.632314915316739,"dry"
1774,0.632658573840937,"dry"
1775,0.632991128417675,"dry"
1776,0.633340804874628,"dry"
1777,0.633702170138103,"dry"
1778,0.63406180719953,"dry"
1779,0.634425737443113,"dry"
1780,0.634800933473336,"dry"
1781,0.635172724755036,"dry"
1782,0.635564833659459,"dry"
1783,0.635984546066934,"dry"
1784,0.636395372514011,"dry"
1785,0.63680783069353,"dry"
1786,0.637232921756387,"dry"
1787,0.637671196404903,"dry"
1788,0.638092742203695,"dry"
1789,0.638530940082841,"dry"
1790,0.638933225425997,"dry"
1791,0.639298571013293,"dry"
1792,0.639682616043119,"dry"
1793,0.640058279872971,"dry"
1794,0.640441602839811,"dry"
1795,0.640837747603826,"dry"
1796,0.64121275446415,"dry"
1797,0.641583431278369,"dry"
1798,0.641952836562579,"dry"
1799,0.64233366856513,"dry"
1800,0.642728549113839,"dry"
1801,0.643123069616937,"dry"
1802,0.643524707272277,"dry"
1803,0.643925338390282,"dry"
1804,0.644322360914598,"dry"
1805,0.644712279578847,"dry"
1806,0.645076313002496,"dry"
1807,0.645436661264666,"dry"
1808,0.64578646567443,"dry"
1809,0.646127871816337,"dry"
1810,0.646485433686689,"dry"
1811,0.646845406039327,"dry"
1812,0.647216089013352,"dry"
1813,0.647586677660007,"dry"
1814,0.647960038243668,"dry"
1815,0.648339491861208,"dry"
1816,0.64873238320283,"dry"
1817,0.64911243210856,"dry"
1818,0.64949301292261,"dry"
1819,0.649876801314713,"dry"
1820,0.650256977405111,"dry"
1821,0.650656154530586,"dry"
1822,0.651081345249628,"dry"
1823,0.651519758512509,"dry"
1824,0.651945020970875,"dry"
1825,0.65239239714486,"dry"
1826,0.652840859005855,"dry"
1827,0.653270519839068,"dry"
1828,0.653724487661895,"dry"
1829,0.654186008112947,"dry"
1830,0.654651871150884,"dry"
1830.99535399323,0.655117734188821,"dry"
1831.99535399323,0.655678721632929,"dry"
1832.99535399323,0.656225061780609,"dry"
1833.99535399323,0.656767253541897,"dry"
1834.99535399323,0.657336340279952,"dry"
1835.99535399323,0.65786067666298,"dry"
1836.99535399323,0.658357499354411,"dry"
1837.99535399323,0.658850810725594,"dry"
1838.99535399323,0.659328258702735,"dry"
1839.99535399323,0.659790894711439,"dry"
1840.99535399323,0.66025987554023,"dry"
1841.99535399323,0.66071180317582,"dry"
1842.99535399323,0.661142546872747,"dry"
1843.99535399323,0.661566174011285,"dry"
1844.99535399323,0.661954532656486,"dry"
1845.99535399323,0.662320311056317,"dry"
1846.99535399323,0.66266257593858,"dry"
1847.99535399323,0.662979039347903,"dry"
1848.99535399323,0.663258815876864,"dry"
1849.99535399323,0.663508545057667,"dry"
1850.99535399323,0.663734745718774,"dry"
1851.99535399323,0.66392139602382,"dry"
1852.99535399323,0.664083502293809,"dry"
1853.99535399323,0.664188700248393,"dry"
1854.99535399323,0.664256370553678,"dry"
1855.99535399323,0.664276916593266,"dry"
1856.99535399323,0.664245731473086,"dry"
1857.99535399323,0.664177183860645,"dry"
1858.99535399323,0.664075846453632,"dry"
1859.99535399323,0.663941883753472,"dry"
1860.99535399323,0.66376066864593,"dry"
1861.99535399323,0.663537708279669,"dry"
1862.99535399323,0.663278686307492,"dry"
1863.99535399323,0.662988164399223,"dry"
1864.99535399323,0.662635764420105,"dry"
1865.99535399323,0.662232870753658,"dry"
1866.99535399323,0.661795253187126,"dry"
1867.99535399323,0.661303312511473,"dry"
1868.99535399323,0.660754119060818,"dry"
1869.99535399323,0.660153470322714,"dry"
1870.99535399323,0.659482902963576,"dry"
1871.99535399323,0.658721332079262,"dry"
1872.99535399323,0.657866153000335,"dry"
1873.99535399323,0.656900455086271,"dry"
1874.99535399323,0.655847335241307,"dry"
1875.99535399323,0.654678021325755,"dry"
1876.99535399323,0.653398177214444,"dry"
1877.99535399323,0.65200616440296,"dry"
1878.99535399323,0.650469164926095,"dry"
1879.99535399323,0.648794732345249,"dry"
1880.99535399323,0.646972427796381,"dry"
1881.99535399323,0.644953083811158,"dry"
1882.99535399323,0.642746756910471,"dry"
1883.99535399323,0.640379964781433,"dry"
1884.99535399323,0.637780636606551,"dry"
1885.99535399323,0.634970767307341,"dry"
1886.99535399323,0.631969300789855,"dry"
1887.99535399323,0.62867382792724,"dry"
1888.99535399323,0.625184044137404,"dry"
1889.99535399323,0.621451502109097,"dry"
1890.99535399323,0.617404828618893,"dry"
1891.99535399323,0.613146932119757,"dry"
1892.99535399323,0.608673331077107,"dry"
1893.99535399323,0.603938438049828,"dry"
1894.99535399323,0.598986411215055,"dry"
1895.99535399323,0.59393319374948,"dry"
1896.99535399323,0.588684296220396,"dry"
1897.99535399323,0.583378501904191,"dry"
1898.99535399323,0.578022670689721,"dry"
1899.99535399323,0.572559384130348,"dry"
1900.99535399323,0.567164272499589,"dry"
1901.99535399323,0.561805543775546,"dry"
1902.99535399323,0.556540164497473,"dry"
